trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00063942,SIG-BT-00063942,BTCUSDT,screened_vwap_scalp,bullish,long,1734362160000,1734362220000,105796.855140,106101.561147,105579.568097,106122.785704,0.00000722,0.002199,0.000612,0.000459,0.001129,1.500000,2,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,17.807207,14.783764
TRD-SIG-BT-00063943,SIG-BT-00063943,BTCUSDT,screened_vwap_scalp,bullish,long,1734362940000,1734363000000,106233.742500,106039.957980,106061.170214,106492.600929,0.00000910,-0.001764,0.000773,0.001063,-0.003600,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.366875,-37.230389
TRD-SIG-BT-00063944,SIG-BT-00063944,BTCUSDT,screened_vwap_scalp,bullish,long,1734363060000,1734363120000,105953.486460,105739.528628,105760.680764,106242.695003,0.00000810,-0.001733,0.000686,0.000944,-0.003363,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.295802,-39.181445
TRD-SIG-BT-00064323,SIG-BT-00064323,BTCUSDT,screened_vwap_scalp,bullish,long,1734446280000,1734446280000,107405.776860,107244.538145,107265.991344,107615.455134,0.00001111,-0.001792,0.000954,0.001313,-0.004059,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.522067,-34.003101
TRD-SIG-BT-00064324,SIG-BT-00064324,BTCUSDT,screened_vwap_scalp,bullish,long,1734446400000,1734446400000,107329.261560,107147.553006,107168.986804,107569.673695,0.00000963,-0.001750,0.000826,0.001137,-0.003713,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.399496,-35.919852
TRD-SIG-BT-00064325,SIG-BT-00064325,BTCUSDT,screened_vwap_scalp,bullish,long,1734446580000,1734446580000,107533.902480,107790.586573,107348.404798,107812.149003,0.00000827,0.002123,0.000712,0.000534,0.000877,1.500000,1,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.875237,9.855739
TRD-SIG-BT-00064326,SIG-BT-00064326,BTCUSDT,screened_vwap_scalp,bullish,long,1734446760000,1734447000000,107734.342560,108007.602284,107537.765516,108029.208125,0.00000782,0.002136,0.000674,0.000506,0.000956,1.500000,5,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.369691,11.348997
TRD-SIG-BT-00064327,SIG-BT-00064327,BTCUSDT,screened_vwap_scalp,bullish,long,1734447180000,1734447420000,107885.672820,108145.705887,107697.895130,108167.339355,0.00000819,0.002131,0.000708,0.000531,0.000892,1.500000,5,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.107872,10.088188
TRD-SIG-BT-00064328,SIG-BT-00064328,BTCUSDT,screened_vwap_scalp,bullish,long,1734447660000,1734447660000,108122.120100,107913.930598,107935.517701,108402.023698,0.00000826,-0.001719,0.000714,0.000982,-0.003415,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.887727,-38.243480
TRD-SIG-BT-00064329,SIG-BT-00064329,BTCUSDT,screened_vwap_scalp,bullish,long,1734447840000,1734447960000,107761.548000,108023.301683,107572.639556,108044.910666,0.00000811,0.002123,0.000700,0.000525,0.000898,1.500000,3,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.295341,10.275507
TRD-SIG-BT-00064330,SIG-BT-00064330,BTCUSDT,screened_vwap_scalp,bullish,long,1734448020000,1734448020000,107993.094300,107788.127460,107809.689398,108268.201653,0.00000837,-0.001715,0.000722,0.000994,-0.003431,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.474532,-37.968236
TRD-SIG-BT-00064331,SIG-BT-00064331,BTCUSDT,screened_vwap_scalp,bullish,long,1734452340000,1734453000000,106720.639860,106544.911323,106566.224568,106952.262798,0.00000988,-0.001737,0.000843,0.001160,-0.003740,1.500000,12,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.703668,-35.456338
TRD-SIG-BT-00064433,SIG-BT-00064433,BTCUSDT,screened_vwap_scalp,bearish,short,1734533820000,1734534120000,104019.192000,103765.250085,104202.319210,103744.501185,0.00000828,0.002103,0.000688,0.000516,0.000898,1.500000,6,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,13.407705,10.427633
TRD-SIG-BT-00064434,SIG-BT-00064434,BTCUSDT,screened_vwap_scalp,bearish,short,1734534540000,1734534660000,103714.952860,103915.017065,103894.238217,103446.024824,0.00000847,-0.001695,0.000704,0.000967,-0.003366,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,12.929534,-38.301386
TRD-SIG-BT-00064435,SIG-BT-00064435,BTCUSDT,screened_vwap_scalp,bearish,short,1734535200000,1734535260000,103977.300380,104165.794419,104144.965426,103725.802811,0.00000901,-0.001698,0.000750,0.001031,-0.003479,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,11.187738,-37.139260
TRD-SIG-BT-00064436,SIG-BT-00064436,BTCUSDT,screened_vwap_scalp,bearish,short,1734535560000,1734535620000,103959.903860,104141.485357,104120.661225,103718.767812,0.00000934,-0.001696,0.000778,0.001069,-0.003543,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.195101,-36.476973
TRD-SIG-BT-00064437,SIG-BT-00064437,BTCUSDT,screened_vwap_scalp,bearish,short,1734535920000,1734535920000,104029.789880,104205.704776,104184.867802,103797.172997,0.00000963,-0.001694,0.000802,0.001102,-0.003598,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.360603,-35.920196
TRD-SIG-BT-00064438,SIG-BT-00064438,BTCUSDT,screened_vwap_scalp,bearish,short,1734536820000,1734536820000,104230.549720,104400.469669,104379.593750,104006.983675,0.00000996,-0.001692,0.000831,0.001142,-0.003665,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.449186,-35.312098
TRD-SIG-BT-00064452,SIG-BT-00064452,BTCUSDT,screened_vwap_scalp,bearish,short,1734550320000,1734550320000,103624.970860,103843.791613,103823.027008,103327.886639,0.00000745,-0.001629,0.000618,0.000849,-0.003097,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,15.669173,-40.129274
TRD-SIG-BT-00064453,SIG-BT-00064453,BTCUSDT,screened_vwap_scalp,bearish,short,1734550860000,1734551160000,103687.858280,103416.519029,103882.537226,103395.839861,0.00000754,0.002045,0.000624,0.000468,0.000952,1.500000,6,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,15.163222,12.184555
TRD-SIG-BT-00064454,SIG-BT-00064454,BTCUSDT,screened_vwap_scalp,bearish,short,1734558000000,1734558480000,101462.803380,101199.561949,101651.788244,101179.326084,0.00000778,0.002047,0.000630,0.000473,0.000944,1.500000,9,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,14.939036,11.960190
TRD-SIG-BT-00064455,SIG-BT-00064455,BTCUSDT,screened_vwap_scalp,bearish,short,1734559260000,1734559320000,100987.098540,100792.024404,101130.584213,100771.870030,0.00001026,0.002001,0.000828,0.000621,0.000552,1.500000,2,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.312476,5.328327
TRD-SIG-BT-00064456,SIG-BT-00064456,BTCUSDT,screened_vwap_scalp,bearish,short,1734560760000,1734560760000,100840.227920,101003.042594,100982.846024,100626.300763,0.00001033,-0.001682,0.000834,0.001146,-0.003662,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.214466,-35.155493
TRD-SIG-BT-00064457,SIG-BT-00064457,BTCUSDT,screened_vwap_scalp,bearish,short,1734561660000,1734561780000,101121.571640,100929.870448,101262.827060,100909.688510,0.00001036,0.001987,0.000838,0.000628,0.000521,1.500000,3,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.953307,4.968871
TRD-SIG-BT-00064459,SIG-BT-00064459,BTCUSDT,screened_vwap_scalp,bearish,short,1734562920000,1734562920000,100889.218120,101037.572854,101017.369380,100696.991230,0.00001143,-0.001696,0.000924,0.001269,-0.003889,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.053264,-33.713539
TRD-SIG-BT-00064460,SIG-BT-00064460,BTCUSDT,screened_vwap_scalp,bearish,short,1734563280000,1734563280000,100715.052960,100903.913155,100883.736408,100462.027788,0.00000863,-0.001630,0.000696,0.000956,-0.003282,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,12.122875,-37.763184
TRD-SIG-BT-00064461,SIG-BT-00064461,BTCUSDT,screened_vwap_scalp,bearish,short,1734563640000,1734563880000,100697.856400,100473.721751,100860.673317,100453.631025,0.00000889,0.001993,0.000715,0.000537,0.000740,1.500000,5,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,11.253284,8.271489
TRD-SIG-BT-00064465,SIG-BT-00064465,BTCUSDT,screened_vwap_scalp,bearish,short,1734566040000,1734566100000,100344.227140,100130.992943,100499.731401,100110.970749,0.00000932,0.001987,0.000747,0.000561,0.000679,1.500000,2,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.245621,7.263020
