trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00038968,SIG-BT-00038968,2024-08,BTCUSDT,screened_vwap_scalp,bullish,long,1723166160000,1723166460000,300000,61142.125980,61032.353717,61044.562630,61288.471005,0.000409,-0.044863,0.019973,0.027478,0.047451,-0.092315,1.500000,6,stop_loss,10.935220,-36.942849,-47.878070,7.992819,10.996409,18.989227,-36.942849,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00039255,SIG-BT-00039255,2024-08,BTCUSDT,screened_vwap_scalp,bullish,long,1723249620000,1723249800000,180000,61037.805120,60891.028533,60903.209175,61239.699037,0.000295,-0.043231,0.014365,0.019767,0.034132,-0.077362,1.500000,4,stop_loss,20.076864,-43.032403,-63.109267,7.990381,10.995190,18.985571,-43.032403,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00039256,SIG-BT-00039256,2024-08,BTCUSDT,screened_vwap_scalp,bullish,long,1723250760000,1723250880000,120000,60674.532480,60554.693297,60566.806658,60836.121212,0.000366,-0.043885,0.017758,0.024432,0.042190,-0.086076,1.500000,3,stop_loss,13.632052,-38.739299,-52.371352,7.992100,10.996049,18.988149,-38.739299,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00039261,SIG-BT-00039261,2024-08,BTCUSDT,screened_vwap_scalp,bullish,long,1723252860000,1723252920000,60000,60689.135400,60597.592417,60609.714360,60808.266960,0.000494,-0.045223,0.023966,0.032970,0.056936,-0.102159,1.500000,2,stop_loss,6.629800,-34.074865,-40.704665,7.993966,10.996983,18.990949,-34.074865,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00039485,SIG-BT-00039485,2024-08,BTCUSDT,screened_vwap_scalp,bullish,long,1723368300000,1723368300000,0,61508.699280,61395.308644,61407.590162,61660.362958,0.000386,-0.043714,0.018952,0.026075,0.045027,-0.088741,1.500000,1,stop_loss,11.657273,-37.423833,-49.081105,7.992626,10.996312,18.988938,-37.423833,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00039486,SIG-BT-00039486,2024-08,BTCUSDT,screened_vwap_scalp,bullish,long,1723368480000,1723368780000,300000,61387.174980,61271.844314,61284.101134,61541.785749,0.000376,-0.043366,0.018449,0.025382,0.043830,-0.087196,1.500000,6,stop_loss,12.186168,-37.776147,-49.962315,7.992485,10.996242,18.988727,-37.776147,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00039487,SIG-BT-00039487,2024-08,BTCUSDT,screened_vwap_scalp,bullish,long,1723368840000,1723369080000,240000,61301.557860,61200.008728,61212.251178,61435.517883,0.000432,-0.043822,0.021146,0.029090,0.050236,-0.094058,1.500000,5,stop_loss,8.852629,-35.555566,-44.408196,7.993374,10.996686,18.990060,-35.555566,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00039511,SIG-BT-00039511,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723404840000,1723404900000,60000,59524.092800,59613.152570,59601.232323,59408.383515,0.000497,-0.044223,0.023663,0.032521,0.056185,-0.100408,1.500000,2,stop_loss,6.439067,-33.970947,-40.410014,8.005985,11.002992,19.008977,-33.970947,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039517,SIG-BT-00039517,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723408740000,1723408740000,0,58541.089440,58683.855403,58672.120979,58344.542132,0.000290,-0.041461,0.013617,0.018709,0.032327,-0.073787,1.500000,1,stop_loss,20.574248,-43.401940,-63.976189,8.009755,11.004877,19.014632,-43.401940,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039518,SIG-BT-00039518,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723408860000,1723408860000,0,58611.275400,58757.484394,58745.735247,58409.585629,0.000282,-0.041177,0.013222,0.018166,0.031388,-0.072565,1.500000,1,stop_loss,21.411428,-43.960507,-65.371935,8.009978,11.004988,19.014966,-43.960507,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039519,SIG-BT-00039519,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723409940000,1723410000000,60000,58529.991660,58387.836710,58632.545115,58376.161477,0.000367,0.052240,0.017186,0.012895,0.030081,0.022159,1.500000,2,take_profit,13.282283,10.302111,-2.980172,7.990285,5.995144,13.985429,10.302111,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039520,SIG-BT-00039520,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723410360000,1723410360000,0,58467.204220,58581.816607,58570.102586,58312.856671,0.000367,-0.042039,0.017173,0.023598,0.040771,-0.082811,1.500000,1,stop_loss,13.398996,-38.614612,-52.013608,8.007841,11.003920,19.011761,-38.614612,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039521,SIG-BT-00039521,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723410480000,1723410540000,60000,58515.394580,58367.777098,58621.587049,58356.105877,0.000353,0.052178,0.016526,0.012399,0.028925,0.023253,1.500000,2,take_profit,14.221675,11.242254,-2.979421,7.989909,5.994956,13.984865,11.242254,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039522,SIG-BT-00039522,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723410600000,1723410720000,120000,58396.318400,58522.156854,58510.454763,58225.113855,0.000329,-0.041448,0.015404,0.021166,0.036570,-0.078018,1.500000,3,stop_loss,16.317695,-40.561968,-56.879663,8.008620,11.004309,19.012929,-40.561968,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039523,SIG-BT-00039523,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723410780000,1723411020000,240000,58513.494960,58635.560795,58623.836028,58347.983358,0.000339,-0.041372,0.015882,0.021824,0.037706,-0.079079,1.500000,5,stop_loss,15.286056,-39.873658,-55.159715,8.008344,11.004172,19.012516,-39.873658,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039524,SIG-BT-00039524,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723411080000,1723411140000,60000,58536.290400,58649.023381,58637.295922,58384.782117,0.000368,-0.041520,0.017264,0.023723,0.040987,-0.082507,1.500000,2,stop_loss,12.882795,-38.270203,-51.152998,8.007703,11.003851,19.011555,-38.270203,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039586,SIG-BT-00039586,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723422360000,1723422420000,60000,58781.541340,58676.494033,58859.394846,58664.761081,0.000475,0.049917,0.022326,0.016749,0.039075,0.010842,1.500000,2,take_profit,6.866825,3.881520,-2.985305,7.992852,5.996427,13.989278,3.881520,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039587,SIG-BT-00039587,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723423680000,1723424220000,540000,58580.381580,58400.446445,58708.123506,58388.768692,0.000290,0.052148,0.013561,0.010176,0.023737,0.028411,1.500000,10,take_profit,19.709396,16.734366,-2.975030,7.987714,5.993858,13.981572,16.734366,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039588,SIG-BT-00039588,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723424280000,1723424400000,120000,58399.817700,58509.300820,58497.601300,58253.142300,0.000379,-0.041531,0.017739,0.024377,0.042116,-0.083646,1.500000,3,stop_loss,12.115729,-37.758416,-49.874145,8.007499,11.003749,19.011248,-37.758416,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039589,SIG-BT-00039589,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723424460000,1723424640000,180000,58415.214620,58288.597631,58507.396205,58276.942242,0.000400,0.050662,0.018678,0.014014,0.032692,0.017970,1.500000,4,take_profit,10.670610,7.688349,-2.982262,7.991330,5.995666,13.986996,7.688349,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039590,SIG-BT-00039590,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723424880000,1723425000000,120000,58354.626740,58451.127495,58439.439607,58227.407440,0.000435,-0.042018,0.020343,0.027957,0.048301,-0.090318,1.500000,3,stop_loss,8.801065,-35.546872,-44.347937,8.006615,11.003307,19.009922,-35.546872,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039591,SIG-BT-00039591,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723425060000,1723425120000,60000,58429.111840,58528.937615,58517.234168,58296.928348,0.000416,-0.041577,0.019485,0.026777,0.046262,-0.087840,1.500000,2,stop_loss,9.622882,-36.095188,-45.718071,8.006834,11.003416,19.010250,-36.095188,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039592,SIG-BT-00039592,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723425960000,1723426200000,240000,58576.282400,58466.529566,58657.244934,58454.838599,0.000451,0.049456,0.021097,0.015827,0.036924,0.012533,1.500000,5,take_profit,7.732589,4.747977,-2.984612,7.992505,5.996254,13.988759,4.747977,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039593,SIG-BT-00039593,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723426560000,1723426740000,180000,58396.218420,58492.553342,58480.857170,58269.260295,0.000431,-0.041560,0.020171,0.027721,0.047892,-0.089452,1.500000,4,stop_loss,8.740813,-35.506672,-44.247484,8.006599,11.003299,19.009898,-35.506672,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039594,SIG-BT-00039594,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723426860000,1723426860000,0,58466.904280,58559.086679,58547.377203,58346.194895,0.000451,-0.041571,0.021110,0.029012,0.050122,-0.091693,1.500000,1,stop_loss,7.645763,-34.776054,-42.421817,8.006307,11.003153,19.009459,-34.776054,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039595,SIG-BT-00039595,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723427040000,1723427460000,420000,58573.682920,58672.179081,58660.446992,58443.536813,0.000416,-0.040938,0.019492,0.026788,0.046280,-0.087217,1.500000,8,stop_loss,9.219212,-35.825859,-45.045071,8.006726,11.003363,19.010089,-35.825859,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039596,SIG-BT-00039596,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723427520000,1723428240000,720000,58607.576140,58496.884796,58689.168394,58485.187759,0.000439,0.048627,0.020578,0.015438,0.036016,0.012611,1.500000,13,take_profit,7.882689,4.898197,-2.984492,7.992445,5.996224,13.988669,4.898197,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039745,SIG-BT-00039745,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723447380000,1723447380000,0,58018.693940,58156.875077,58145.246028,57828.865809,0.000283,-0.039172,0.013173,0.018100,0.031273,-0.070445,1.500000,1,stop_loss,19.718443,-42.830947,-62.549390,8.009527,11.004763,19.014289,-42.830947,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039746,SIG-BT-00039746,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723447500000,1723447500000,0,58133.371000,58274.282214,58262.629688,57939.482968,0.000276,-0.038917,0.012860,0.017669,0.030529,-0.069446,1.500000,1,stop_loss,20.352277,-43.253841,-63.606119,8.009696,11.004847,19.014543,-43.253841,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039747,SIG-BT-00039747,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723449060000,1723449060000,0,58549.287800,58683.086447,58671.352176,58366.191236,0.000291,-0.038940,0.013648,0.018752,0.032399,-0.071340,1.500000,1,stop_loss,18.272210,-41.866020,-60.138231,8.009141,11.004570,19.013711,-41.866020,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039748,SIG-BT-00039748,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723449240000,1723449720000,480000,58684.260800,58817.089991,58805.328925,58502.658613,0.000292,-0.038781,0.013722,0.018855,0.032577,-0.071357,1.500000,9,stop_loss,17.945638,-41.648131,-59.593769,8.009054,11.004526,19.013580,-41.648131,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039875,SIG-BT-00039875,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723519200000,1723519560000,360000,59408.116000,59278.650510,59502.328566,59266.797151,0.000373,0.048328,0.017722,0.013296,0.031018,0.017310,1.500000,7,take_profit,10.787802,7.805634,-2.982168,7.991283,5.995643,13.986925,7.805634,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00039876,SIG-BT-00039876,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723519620000,1723520580000,960000,59240.249580,59122.045063,59326.933955,59110.223018,0.000406,0.048016,0.019232,0.014429,0.033661,0.014355,1.500000,17,take_profit,8.949023,5.965384,-2.983639,7.992019,5.996010,13.988029,5.965384,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00040018,SIG-BT-00040018,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723544880000,1723544940000,60000,58576.482360,58664.420464,58652.689926,58462.171011,0.000463,-0.040673,0.021691,0.029810,0.051501,-0.092174,1.500000,2,stop_loss,6.514888,-34.021534,-40.536422,8.006005,11.003002,19.009007,-34.021534,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00040019,SIG-BT-00040019,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723545000000,1723545480000,480000,58678.262000,58577.685817,58753.121585,58565.972623,0.000468,0.047047,0.021940,0.016459,0.038399,0.008648,1.500000,9,take_profit,6.136452,3.150563,-2.985889,7.993144,5.996573,13.989717,3.150563,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00040071,SIG-BT-00040071,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723552380000,1723552380000,0,58865.224600,58740.796656,58956.007103,58729.050846,0.000386,0.048025,0.018157,0.013622,0.031779,0.016246,1.500000,1,take_profit,10.133141,7.150449,-2.982692,7.991545,5.995773,13.987318,7.150449,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00040072,SIG-BT-00040072,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723552500000,1723552560000,60000,58913.514940,59034.717191,59022.912608,58749.418438,0.000321,-0.038865,0.015129,0.020788,0.035917,-0.074781,1.500000,2,stop_loss,14.853796,-39.585254,-54.439050,8.008229,11.004114,19.012343,-39.585254,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00040073,SIG-BT-00040073,2024-08,BTCUSDT,screened_vwap_scalp,bearish,short,1723553040000,1723553520000,480000,58854.126820,58969.367160,58957.575645,58698.953583,0.000337,-0.038870,0.015896,0.021844,0.037740,-0.076610,1.500000,9,stop_loss,13.365736,-38.592421,-51.958157,8.007832,11.003916,19.011748,-38.592421,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
